smiles,pACT
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(Cl)nc(N)nc21,0.2228047182175623
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N)nc(N)nc21,0.2490170380078636
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N)nc(NN)nc21,0.2424639580602882
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N)ncnc21,0.4652686762778505
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(NCCc3ccccc3)nc(N)nc21,0.163826998689384
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(NCc3ccccc3)nc(N)nc21,0.1507208387942332
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(NO)nc(N)nc21,0.3079947575360419
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(ONC(=O)OCc3ccccc3)nc(N)nc21,0.2948885976408912
C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1ncc2c(N)ncnc21,0.0825688073394495
C[C@@]1(O)[C@H](O)[C@@H](COP(=O)(N[C@@H](Cc2ccccc2)C(=O)OCc2ccccc2)Oc2cccc3ccccc23)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,0.3342070773263433
C[C@@]1(O)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1cc(-c2cn[nH]c2)c2c(N)ncnc21,0.1507208387942332
C[C@@]1(O)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1cc(-c2ncco2)c2c(N)ncnc21,0.2280471821756226
C[C@@]1(O)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1cc(-c2ncon2)c2c(N)ncnc21,0.3079947575360419
C[C@@]1(O)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O[C@H]1n1cc(-c2nnco2)c2c(N)ncnc21,0.1258191349934469
C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](CO)[C@@H](O)[C@H]1O,0.1376146788990825
C[C@@]1(c2ccc3c(N)ncnn23)O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,0.1743119266055046
C[C@@]12COC[C@]13C=C(Br)C(C2)[C@]1(CO1)C3=O,0.200524246395806
C[C@H](C(=O)N1CCC[C@H]1C(=O)Nc1ccc(/C=C/c2ccc(NC(=O)[C@@H]3CCCN3C(=O)[C@@H](C)c3ccccc3)cc2)cc1)c1ccccc1,0.6461336828309306
C[C@H](NC(=O)CCC(=O)/C=C/c1ccc2c(c1)OCO2)C(=O)O,0.2477064220183485
C[C@H](NC(=O)CCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3cccc(F)c3)N(Cc3ccco3)C2=O)cc1,0.2804718217562253
C[C@H](NC(=O)Cc1ccccc1)C(=O)Nc1ccc(/C=C/c2ccc(NC(=O)[C@@H]3CCCN3C(=O)Cc3ccccc3)cc2)cc1,0.6841415465268676
C[C@H](NC(=O)Cc1ccccc1)C(=O)Nc1ccc(C2C(C3(c4ccc(NC(=O)[C@H](C)NC(=O)Cc5ccccc5)cc4)S/C(=N/c4cccc(F)c4)N(Cc4ccco4)C3=O)S/C(=N\c3cccc(F)c3)N2Cc2ccco2)cc1,0.5242463958060288
C[C@H](NC(=O)Cc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3cccc(F)c3)N(Cc3ccco3)C2=O)cc1,0.63564875491481
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(/C=C/c2ccc(NC(=O)[C@H](C)NC(=O)OCc3ccccc3)cc2)cc1,0.2765399737876802
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3ccc(C#N)cc3)N(Cc3ccco3)C2=O)cc1,0.5321100917431192
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3ccc(C(F)(F)F)c(F)c3)N(Cc3ccco3)C2=O)cc1,0.292267365661861
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3ccc(C(F)(F)F)cc3)N(Cc3ccco3)C2=O)cc1,0.3001310615989515
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3ccc(Cl)cc3)N(Cc3ccco3)C2=O)cc1,0.382699868938401
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3ccc(N4CCOCC4)cc3)N(Cc3ccco3)C2=O)cc1,0.5832241153342071
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3cccc(F)c3)N(CC3CCCO3)C2=O)cc1,0.3695937090432504
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3cccc(F)c3)N(Cc3ccc(F)c(F)c3F)C2=O)cc1,0.3787680209698558
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3cccc(F)c3)N(Cc3ccccn3)C2=O)cc1,0.5360419397116645
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3cccc(F)c3)N(Cc3cccnc3)C2=O)cc1,0.5517693315858454
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3cccc(F)c3)N(Cc3ccco3)C2=O)cc1,0.3761467889908257
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3cccc(F)c3)N(Cc3cnccn3)C2=O)cc1,0.5543905635648755
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3cccc4c3OCCO4)N(Cc3ccco3)C2=O)cc1,0.6068152031454783
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3cccc4ncccc34)N(Cc3ccco3)C2=O)cc1,0.5674967234600262
C[C@H](NC(=O)OCc1ccccc1)C(=O)Nc1cccc(C2S/C(=N\c3cccc(F)c3)N(Cc3ccco3)C2=O)c1,0.3761467889908257
C[C@H](NC(=O)c1cc2c(=O)n3cc(Cl)ccc3nc2n(Cc2ccccc2)c1=N)c1ccccc1,0.7378768020969856
C[C@H](NC(=O)c1cc2c(=O)n3cc(F)cc(F)c3nc2n(Cc2ccccc2)c1=N)c1ccccc1,0.6749672346002621
C[C@H](NC(=O)c1cc2c(=O)n3cc(F)ccc3nc2n(Cc2ccccc2)c1=N)c1ccccc1,0.6985583224115334
C[C@H](NC(=O)c1cc2c(=O)n3ccc(C(F)(F)F)cc3nc2n(Cc2ccccc2)c1=N)c1ccccc1,0.6264744429882045
C[C@H](NC(=O)c1cc2c(=O)n3cccc(Cl)c3nc2n(Cc2ccccc2)c1=N)c1ccccc1,0.5045871559633027
C[C@H](NC(=O)c1cc2c(=O)n3cccc(F)c3nc2n(Cc2ccccc2)c1=N)c1ccccc1,0.5871559633027522
C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2n(-c2ccccc2)c1=N)c1ccccc1,0.3944954128440366
C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2n(CC2CCCCC2)c1=N)c1ccccc1,0.6592398427260813
C[C@H](NC(=O)c1cc2c(=O)n3ccccc3nc2n(Cc2ccccc2)c1=N)c1ccccc1,0.6592398427260813
C[C@H](NC(=O)c1ccc(Sc2ccc(N)cc2)c(Nc2ncnc3nc(C(C)(C)C)ccc23)c1)c1ccccc1,0.6749672346002621
C[C@H](NC(=O)c1ccc(Sc2ccc(N)cc2)c(Nc2ncnc3nc(C(F)(F)F)ccc23)c1)c1ccccc1,0.436435124508519
C[C@H](NC(=O)c1ccc(Sc2ccc(N)cc2)c(Nc2ncnc3ncccc23)c1)c1ccccc1,0.2398427260812582
C[C@H](NC(=O)c1ccc2c(c1)nc(-c1ccoc1)n2C1CCCCC1)C(=O)Nc1ccc(/C=C/C(=O)O)cc1,0.4023591087811272
C[C@H](NC(=O)c1ccccc1)C(=O)Nc1ccc(C2S/C(=N\c3cccc(F)c3)N(Cc3ccco3)C2=O)cc1,0.3079947575360419
C[C@H](NP(=O)(N[C@@H](C)C(=O)OCC(C)(C)C)OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O)C(=O)OCC(C)(C)C,0.1690694626474443
C[C@H](NP(=O)(OC[C@@]1(F)O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(O)[C@@H]1O)Oc1ccccc1)C(=O)OC1CCCCC1,0.5281782437745741
C[C@H](NP(=O)(OC[C@@]1(F)O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(O)[C@@H]1O)Oc1ccccc1)C(=O)OCC(C)(C)C,0.5281782437745741
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H](O)[C@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,0.4311926605504587
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H](O)[C@H]1O)Oc1ccccc1)C(=O)OC(C)(C)C,0.2516382699868938
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(=O)[nH]c2=O)[C@@H](O)[C@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,0.3722149410222805
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)Oc1ccc(Br)cc1)C(=O)OCc1ccccc1,0.2385321100917431
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)Oc1ccc(Cl)c(Cl)c1)C(=O)OCc1ccccc1,0.218872870249017
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)Oc1ccc(Cl)cc1)C(=O)OCc1ccccc1,0.2411533420707732
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)Oc1ccc2ccccc2c1)C(=O)OCc1ccccc1,0.2844036697247706
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)Oc1cccc(Cl)c1)C(=O)OCc1ccccc1,0.2699868938401048
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,0.347313237221494
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)Oc1ccccc1)C(=O)OC(C)(C)C,0.3630406290956749
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,0.2424639580602882
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)Oc1ccccc1)C(=O)Oc1ccccc1,0.2844036697247706
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O)Oc1ccccc1Cl)C(=O)OCc1ccccc1,0.27391874180865
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2cnc3c(=O)[nH]cnc32)[C@H](O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,0.2621231979030144
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,0.4311926605504587
C[C@H](NP(=O)(OC[C@@]1(N=[N+]=[N-])O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,0.2660550458715596
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@]2(CCO2)[C@@H]1O)Oc1ccc(Cl)cc1)C(=O)OCc1ccccc1,0.3302752293577981
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@]2(CCO2)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,0.3053735255570118
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@]2(CCO2)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,0.2450851900393185
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(N)[C@@H]1O)Oc1ccccc1)C(=O)OC1CCCC1,0.3879423328964613
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(N)[C@@H]1O)Oc1ccccc1)C(=O)OC1CCCCCC1,0.4390563564875491
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(N)[C@@H]1O)Oc1ccccc1)C(=O)OC1CCCCCCC1,0.4154652686762778
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(N)[C@@H]1O)Oc1ccccc1)C(=O)OCCC(C)(C)C,0.3853211009174311
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(NC(=O)OC(C)(C)C)[C@@H]1O)Oc1ccccc1)C(=O)OC1CCCC1,0.2568807339449541
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(NC(=O)OC(C)(C)C)[C@@H]1O)Oc1ccccc1)C(=O)OC1CCCCCC1,0.2817824377457404
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(NC(=O)OC(C)(C)C)[C@@H]1O)Oc1ccccc1)C(=O)OC1CCCCCCC1,0.1900393184796854
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(NC(=O)OC(C)(C)C)[C@@H]1O)Oc1ccccc1)C(=O)OCCC(C)(C)C,0.2975098296199213
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@@]2(CCO2)[C@@H]1O)Oc1ccc(Cl)cc1)C(=O)OCc1ccccc1,0.2896461336828309
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@](C)(O)[C@@H]1O)Oc1ccccc1)C(=O)OC1CCCCCC1,0.4757536041939711
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc(C(N)=O)n2)[C@H](O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,0.1035386631716907
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O)Oc1ccc2ccccc2c1)C(=O)OCc1ccccc1,0.4456094364351244
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OC(C)(C)C,0.1572739187418086
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OC1CCCC1,0.4967234600262123
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OC1CCCCC1,0.5216251638269986
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCC(C)(C)C,0.5072083879423329
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCCCc1ccccc1,0.4456094364351244
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCCc1ccccc1,0.4823066841415465
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,0.5032765399737876
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(=O)[nH]c(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)O[C@@H](C)c1ccccc1,0.4888597640891218
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(Cl)nc(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCC(C)(C)C,0.5963302752293578
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OC(C)(C)C,0.2634338138925294
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,0.4193971166448231
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(NCCc4ccccc4)nc(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCC(C)(C)C,0.4193971166448231
C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)nc(N)nc32)[C@](C)(O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCC(C)(C)C,0.3577981651376146
C[C@H](NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](C)(O)[C@@H]1O)Oc1ccccc1)C(=O)OC1CCCC1,0.3905635648754914
C[C@H](NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](C)(O)[C@@H]1O)Oc1ccccc1)C(=O)OCC(C)(C)C,0.4429882044560944
C[C@H](NP(=O)(OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@](C)(O)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,0.4076015727391874
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3c(F)cc(OC(F)F)cc3n2C2CCC2)nc1)C(F)(F)F,0.5740498034076016
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3cc(F)c(C4CC4)cc3n2-c2ccc(F)cn2)nc1)C(F)(F)F,0.5963302752293578
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3cc(F)c(C4CC4)cc3n2-c2ccccn2)nc1)C(F)(F)F,0.580602883355177
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3cc(F)c(C4CC4)cc3n2-c2ncccn2)nc1)C(F)(F)F,0.63564875491481
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3cc(F)c(C4CC4)cc3n2C2CCC2)nc1)C(F)(F)F,0.5478374836173001
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3cc(F)c(Cl)cc3n2C2CCC2)nc1)C(F)(F)F,0.3892529488859764
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3cc(F)c(O)cc3n2C2CCC2)nc1)C(F)(F)F,0.3958060288335517
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3cc(F)c(OC(F)F)cc3n2-c2ncccn2)nc1)C(F)(F)F,0.580602883355177
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3cc(F)c(OC(F)F)cc3n2C2CCC2)nc1)C(F)(F)F,0.6264744429882045
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3cc(O)c(OC(F)F)cc3n2C2CCC2)nc1)C(F)(F)F,0.5019659239842726
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3ccc(C4CC4)cc3n2C2CCC2)nc1)C(F)(F)F,0.5963302752293578
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3ccc(OC(F)F)cc3n2-c2ncccn2)nc1)C(F)(F)F,0.6264744429882045
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3ccc(OC(F)F)cc3n2C2CCC2)nc1)C(F)(F)F,0.6985583224115334
C[C@H](NS(=O)(=O)c1ccc(-c2c(C#N)c3ccc(OC(F)F)cc3n2C2CCC2)nc1)C1CC1,0.5596330275229358
C[C@H](N[P@@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@]2(CCO2)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,0.2975098296199213
C[C@H](N[P@@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@]2(CCO2)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,0.2529488859764088
C[C@H](N[P@@](=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@@]2(CCO2)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,0.1323722149410222
C[C@H](N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@]2(CCO2)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,0.2699868938401048
C[C@H](N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@@]2(CCO2)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,0.3027522935779816
C[C@H](N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@@]2(CCO2)[C@@H]1O)Oc1ccccc1)C(=O)OCc1ccccc1,0.1415465268676278
C[C@H](O/N=C1\[C@H]2CCn3c(=O)n(-c4ccccc4)c(=O)n3C2[C@H](O)[C@@H]2O[C@H]12)c1cn([C@H](CO)Cc2ccccc2)nn1,0.2346002621231979
C[C@H](Oc1ccc(Cl)cc1)C(=O)Nc1ccccc1C(=O)O,0.3604193971166448
C[C@H](Oc1ccc2c(c1)S(=O)(=O)N=C(c1c(O)c3cc(F)ccc3n(CCC3CC3)c1=O)N2)C(N)=O,0.6592398427260813
C[C@H](c1ccccc1)N(C)C(=O)c1c(F)cccc1OCC(=O)N[C@H](CO)Cc1ccccc1,0.3931847968545216
C[C@H](c1ccccc1)N1CCC[C@H]1C(=O)Nc1ccc(/C=C/c2ccc(NC(=O)[C@@H]3CCCN3[C@H](C)c3ccccc3)cc2)cc1,0.3591087811271298
C[C@H]1CCCN1CCCOc1nn(Cc2ccc(Cl)cc2)c2ccc(-c3ccc(N4CCOCC4)nc3)cc12,0.2765399737876802
C[C@H]1CCN2C[C@]34Cc5c([nH]c6c7c(ccc56)OC(C)(C)CC7=O)C(C)(C)[C@@H]3C[C@]12C(=O)N4,0.2516382699868938
C[C@H]1CC[C@H](C(=O)N(c2cc(-c3ccccc3)sc2C(=O)O)[C@H]2CC[C@H](O)CC2)CC1,0.5766710353866317
C[C@H]1CC[C@H](C(=O)N(c2cc(C#CC3(C(F)(F)F)CC3)sc2C(=O)O)[C@H]2CC[C@H](Oc3ccc(=O)[nH]n3)CC2)CC1,0.6277850589777195
C[C@H]1CC[C@H](C(=O)N(c2cc(C#CC3(C(F)(F)F)CCC3)sc2C(=O)O)[C@H]2CC[C@H](Oc3ccc(=O)[nH]n3)CC2)CC1,0.6815203145478376
C[C@H]1CC[C@H](Cn2cnc(=O)c3cc(Oc4ncccc4C(F)(F)F)ccc32)CC1,0.2346002621231979
C[C@H]1CC[C@H](c2ccccc2-c2cc(-c3ccccc3)sc2C(=O)O)CC1,0.2031454783748361
C[C@H]1CC[C@H](n2nncc2-c2cc(-c3ccccc3)sc2C(=O)O)CC1,0.1900393184796854
C[C@H]1COB[C@H]1NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H](C(C)(C)C)NC(=O)OCC(C)(C)CCCCc1cccc3c1CN(C3)C(=O)O2,0.3145478374836172
C[C@H]1C[C@H](NC(=O)[C@@H]2C[C@@H](OC(=O)N3Cc4cccc(F)c4C3)CN2C(=O)[C@@H](NC(=O)OC2CCCC2)C(C)(C)C)B(O)O1,0.4062909567496723
C[C@H]1[C@H](C)OB(O)[C@H]1NC(=O)[C@@H]1C[C@@H](OC(=O)N2Cc3cccc(F)c3C2)CN1C(=O)[C@@H](NC(=O)OC1CCCC1)C(C)(C)C,0.2595019659239842
C[C@H]1[C@H](n2ccc(=O)[nH]c2=O)O[C@@](COP(=O)(N[C@@H](C)C(=O)OCc2ccccc2)Oc2cccc3ccccc23)(N=[N+]=[N-])[C@H]1O,0.2411533420707732
C[C@H]1[C@H](n2ccc(N)nc2=O)O[C@@](CO)(N=[N+]=[N-])[C@H]1O,0.3342070773263433
C[C@H]1[C@H](n2ccc(N)nc2=O)O[C@@](COP(=O)(N[C@@H](C)C(=O)OCc2ccccc2)Oc2cccc3ccccc23)(N=[N+]=[N-])[C@H]1O,0.2817824377457404
C[C@](O)(c1ccccc1)N1CCC[C@H]1C(=O)Nc1ccc(/C=C/c2ccc(NC(=O)[C@@H]3CCCN3[C@@](C)(O)c3ccccc3)cc2)cc1,0.4862385321100917
C[C@](O)(c1ccccc1)N1CCC[C@H]1C(=O)Nc1ccc(C#Cc2ccc(NC(=O)[C@@H]3CCCN3[C@@](C)(O)c3ccccc3)cc2)cc1,0.4167758846657929
C[C@]1(CC2CC2)CN(Cc2ccc(F)cc2)C(=O)C(C2=NS(=O)(=O)c3cc(NS(C)(=O)=O)ccc3N2)=C1O,0.4757536041939711
C[C@]1(O)C(n2cnc3c(-c4cccs4)ncnc32)O[C@H](CO)[C@H]1O,0.0956749672346002
C[C@]1(O)C(n2cnc3c(C(=N)N)ncnc32)O[C@H](CO)[C@H]1O,0.0825688073394495
C[C@]1(O)C(n2cnc3c(C(=N)NO)ncnc32)O[C@H](CO)[C@H]1O,0.0825688073394495
C[C@]1(O)C(n2cnc3c(N(O)C(=O)Nc4ccccc4)ncnc32)O[C@H](CO)[C@H]1O,0.3119266055045872
C[C@]1(O)C(n2cnc3c(N(O)C(=O)OCc4ccccc4)ncnc32)O[C@H](CO)[C@H]1O,0.1743119266055046
C[C@]1(O)C(n2cnc3c(N4CCCS4)ncnc32)O[C@H](CO)[C@H]1O,0.1900393184796854
C[C@]1(O)C(n2cnc3c(N4CCOCC4)ncnc32)O[C@H](CO)[C@H]1O,0.0825688073394495
C[C@]1(O)C(n2cnc3c(NCCN)ncnc32)O[C@H](CO)[C@H]1O,0.1612057667103538
C[C@]1(O)C(n2cnc3c(NO)ncnc32)O[C@H](CO)[C@H]1O,0.3119266055045872
C[C@]1(O)C(n2cnc3c(NOCCO)ncnc32)O[C@H](CO)[C@H]1O,0.0956749672346002
C[C@]1(O)C(n2cnc3c(NP(N)(=O)O)ncnc32)O[C@H](CO)[C@H]1O,0.2424639580602882
C[C@]1(O)C(n2cnc3c(O)ncnc32)O[C@H](CO)[C@H]1O,0.2267365661861074
C[C@]1(O)C(n2cnc3c2NCN=C3N(CCO)CCO)O[C@H](CO)[C@H]1O,0.1743119266055046
